作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Rand, D.G., Nowak, M.A.","23095594600;7201493023;","The evolution of antisocial punishment in optional public goods games",2011,"Nature Communications","2","1","434","","",,216,"10.1038/ncomms1442","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052400882&doi=10.1038%2fncomms1442&partnerID=40&md5=0515169c9b5d37b94d55822943b375af",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-80052400882
"Horton, J.J., Rand, D.G., Zeckhauser, R.J.","36175909200;23095594600;7004355543;","The online laboratory: Conducting experiments in a real labor market",2011,"Experimental Economics","14","3",,"399","425",,859,"10.1007/s10683-011-9273-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960844583&doi=10.1007%2fs10683-011-9273-9&partnerID=40&md5=d8b4393e187fe2e0734cf2565f66fcf1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79960844583
"Beale, N., Rand, D.G., Battey, H., Croxson, K., May, R.M., Nowak, M.A.","54388601400;23095594600;54388631000;54388672600;36907591600;7201493023;","Individual versus systemic risk and the Regulator's Dilemma",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","31",,"12647","12652",,84,"10.1073/pnas.1105882108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961226047&doi=10.1073%2fpnas.1105882108&partnerID=40&md5=84c7d1a1424f6ed34ae628ac375d1747",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-79961226047
"Dreber, A., Rand, D.G., Wernerfelt, N., Garcia, J.R., Vilar, M.G., Lum, J.K., Zeckhauser, R.","23984790800;23095594600;26536874700;25951348300;15133305700;7005329372;7004355543;","Dopamine and risk choices in different domains: Findings among serious tournament bridge players",2011,"Journal of Risk and Uncertainty","43","1",,"19","38",,25,"10.1007/s11166-011-9119-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959873230&doi=10.1007%2fs11166-011-9119-z&partnerID=40&md5=48968f307c90c62247fbd015009f69e9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79959873230
"Haque, O.S., Shenhav, A., Rand, D.","23472989900;25723894000;23095594600;","Differences in cognitive style, emotional processing, and ideology as crucial variables in understanding meaning making",2011,"Religion, Brain and Behavior","1","3",,"223","225",,,"10.1080/2153599X.2011.647852","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023997426&doi=10.1080%2f2153599X.2011.647852&partnerID=40&md5=df00c65cb97abdb89af81dae6ac7c001",Article,"Final","",Scopus,2-s2.0-85023997426
"Hill, A.L., Rand, D.G., Nowak, M.A., Christakis, N.A.","36655661800;23095594600;7201493023;7005400323;","Emotions as infectious diseases in a large social network: The SISa model",2010,"Proceedings of the Royal Society B: Biological Sciences","277","1701",,"3827","3835",,167,"10.1098/rspb.2010.1217","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650071655&doi=10.1098%2frspb.2010.1217&partnerID=40&md5=f8f33ec5813f70228692d46881a981a4",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-78650071655
"Hill, A.L., Rand, D.G., Nowak, M.A., Christakis, N.A.","36655661800;23095594600;7201493023;7005400323;","Infectious disease modeling of social contagion in networks",2010,"PLoS Computational Biology","6","11","e1000968","","",,135,"10.1371/journal.pcbi.1000968","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649662109&doi=10.1371%2fjournal.pcbi.1000968&partnerID=40&md5=0d641776478dfcc59fdd5cd66c30ff0c",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-78649662109
"Rand, D.G., Armao IV, J.J., Nakamaru, M., Ohtsuki, H.","23095594600;36166254400;7006439727;55510843800;","Anti-social punishment can prevent the co-evolution of punishment and cooperation",2010,"Journal of Theoretical Biology","265","4",,"624","632",,143,"10.1016/j.jtbi.2010.06.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954495663&doi=10.1016%2fj.jtbi.2010.06.010&partnerID=40&md5=df76b4e072e16fe1f0811ddb5c676f68",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77954495663
"Blake, P.R., Rand, D.G.","57210070531;23095594600;","Currency value moderates equity preference among young children",2010,"Evolution and Human Behavior","31","3",,"210","218",,160,"10.1016/j.evolhumbehav.2009.06.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951939325&doi=10.1016%2fj.evolhumbehav.2009.06.012&partnerID=40&md5=a0bb604a40d9b4c3c12f5984a7f90413",Article,"Final","",Scopus,2-s2.0-77951939325
"Rand, D.G., Dreber, A., Ellingsen, T., Fudenberg, D., Nowak, M.A.","23095594600;23984790800;7003507470;6604061536;7201493023;","Response",2009,"Science","326","5960",,"1632","1633",,,"10.1126/science.326.5960.1632-b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72949093337&doi=10.1126%2fscience.326.5960.1632-b&partnerID=40&md5=ec1916dabb1c13d93365c399fdcc1ecf",Letter,"Final","",Scopus,2-s2.0-72949093337
"Rand, D.G., Pfeiffer, T.","23095594600;7005845150;","Systematic differences in impact across publication tracks at PNAS",2009,"PLoS ONE","4","12","e8092","","",,4,"10.1371/journal.pone.0008092","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949424234&doi=10.1371%2fjournal.pone.0008092&partnerID=40&md5=abe16c4a46b849ab2abb4a5781f0f9b0",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-77949424234
"Rand, D.G., Dreber, A., Ellingsen, T., Fudenberg, D., Nowak, M.A.","23095594600;23984790800;7003507470;6604061536;7201493023;","Positive interactions promote public cooperation",2009,"Science","325","5945",,"1272","1275",,447,"10.1126/science.1177418","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69949167050&doi=10.1126%2fscience.1177418&partnerID=40&md5=8dfaf4cc64d17afef5ecc1e9f15584ff",Article,"Final","All Open Access, Green",Scopus,2-s2.0-69949167050
"Rand, D.G., Pfeiffer, T., Dreber, A., Sheketoff, R.W., Wernerfelt, N.C., Benkler, Y.","23095594600;7005845150;23984790800;26536585300;26536874700;6602418669;","Dynamic remodeling of in-group bias during the 2008 residential election",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","15",,"6187","6191",,81,"10.1073/pnas.0811552106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549102103&doi=10.1073%2fpnas.0811552106&partnerID=40&md5=6f92f2ee82d18d20c93118dec92b06c0",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-65549102103
"Pfeiffer, T., Rand, D.G., Dreber, A.","7005845150;23095594600;23984790800;","Decision-making in research tasks with sequential testing",2009,"PLoS ONE","4","2","e4607","","",,8,"10.1371/journal.pone.0004607","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887212454&doi=10.1371%2fjournal.pone.0004607&partnerID=40&md5=34a9afe0896f1055d23904f2174905b8",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84887212454
"Rand, D.G., Ohtsuki, H., Nowak, M.A.","23095594600;55510843800;7201493023;","Direct reciprocity with costly punishment: Generous tit-for-tat prevails",2009,"Journal of Theoretical Biology","256","1",,"45","57",,114,"10.1016/j.jtbi.2008.09.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56949091213&doi=10.1016%2fj.jtbi.2008.09.015&partnerID=40&md5=05d581f0ce34c0be59c3055b45a5afd4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-56949091213
"Dreber, A., Rand, D.G., Fudenberg, D., Nowak, M.A.","23984790800;23095594600;6604061536;7201493023;","Winners don't punish",2008,"Nature","452","7185",,"348","351",,470,"10.1038/nature06723","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149155369&doi=10.1038%2fnature06723&partnerID=40&md5=8a3f981be951a73706431f554a125623",Article,"Final","All Open Access, Green",Scopus,2-s2.0-41149155369
"Rand, D.G., Zhou, Q., Buzzard, G.T., Fox, J.J.","23095594600;23096566400;35571415700;7404283594;","Computationally efficient strategy for modeling the effect of ion current modifiers",2008,"IEEE Transactions on Biomedical Engineering","55","1",,"3","13",,1,"10.1109/TBME.2007.896594","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37349016662&doi=10.1109%2fTBME.2007.896594&partnerID=40&md5=f3aaf0af8d0c05fd93c69ca886a1cf0f",Article,"Final","",Scopus,2-s2.0-37349016662
