作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Huang, J.P., Poh, K.L., Ang, B.W.","55547127362;7003872881;7007186262;","Decision analysis in energy and environmental modeling",1995,"Energy","20","9",,"843","855",,134,"10.1016/0360-5442(95)00036-G","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029360518&doi=10.1016%2f0360-5442%2895%2900036-G&partnerID=40&md5=73acb1f943f36efc8305322c0dd774b9",Article,"Final","",Scopus,2-s2.0-0029360518
"Ang, B.W.","7007186262;","Multilevel decomposition of industrial energy consumption",1995,"Energy Economics","17","1",,"39","51",,64,"10.1016/0140-9883(95)98905-J","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028972446&doi=10.1016%2f0140-9883%2895%2998905-J&partnerID=40&md5=f9759a679b9241456cfc813ced25e568",Article,"Final","",Scopus,2-s2.0-0028972446
"Ang, B.","7007186262;","Decomposition of industrial energy consumption. The energy intensity approach",1994,"Energy Economics","16","3",,"163","174",,107,"10.1016/0140-9883(94)90030-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028665667&doi=10.1016%2f0140-9883%2894%2990030-2&partnerID=40&md5=041447207aaf900e1d5096974ee64244",Article,"Final","",Scopus,2-s2.0-0028665667
"Ang, B.W., Lee, S.Y.","7007186262;57192514762;","Decomposition of industrial energy consumption. Some methodological and application issues",1994,"Energy Economics","16","2",,"83","92",,157,"10.1016/0140-9883(94)90001-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028665593&doi=10.1016%2f0140-9883%2894%2990001-9&partnerID=40&md5=2bfdf48f8b2a013a59847874e2979619",Article,"Final","",Scopus,2-s2.0-0028665593
"Ang, B.W., Neoh, K.G.","7007186262;57191253254;","Energy and environmental assessment of road transport fuels",1994,"International Journal of Vehicle Design","15","1-2",,"58","70",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027961691&partnerID=40&md5=e03bd46ba7bc9c176bfe5f9096c8782d",Article,"Final","",Scopus,2-s2.0-0027961691
"Ang, B.W.","7007186262;","Energy and environmentally sound urban transport system: the case of Singapore",1993,"International Journal of Vehicle Design","14","5-6",,"431","444",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027811984&partnerID=40&md5=c4ca721f387cd2f5584f8329cc7966cf",Article,"Final","",Scopus,2-s2.0-0027811984
"Fwa, T.F., Ang, B.W., Toh, H.S., Goh, T.N.","7005344348;7007186262;7006272196;7102539920;","Estimation of axle loads of heavy vehicles for pavement studies",1993,"Transportation Research Record",,"1388",,"70","79",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027807048&partnerID=40&md5=66d360775cffc837cfe8efafeeb2785a",Report,"Final","",Scopus,2-s2.0-0027807048
"Ang, B.W.","7007186262;","Sector disaggregation, structural effect and industrial energy use: An approach to analyze the interrelationships",1993,"Energy","18","10",,"1033","1044",,25,"10.1016/0360-5442(93)90052-F","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027787242&doi=10.1016%2f0360-5442%2893%2990052-F&partnerID=40&md5=44d48becca8c1ff7ce4593c6b509f5c3",Article,"Final","",Scopus,2-s2.0-0027787242
"Ang, B.W., Fwa, T.F., Ng, T.T.","7007186262;7005344348;7402229938;","Analysis of process energy use of asphalt-mixing plants",1993,"Energy","18","7",,"769","777",,26,"10.1016/0360-5442(93)90035-C","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027628321&doi=10.1016%2f0360-5442%2893%2990035-C&partnerID=40&md5=fd7607879dc31193661488bd2158dabe",Article,"Final","",Scopus,2-s2.0-0027628321
"Ang, B.W., Liu, X.Q., Ong, H.L.","7007186262;7409285547;7102298005;","Sector disaggregation and the effect of structural change on industrial energy consumption",1992,"Energy","17","7",,"679","687",,18,"10.1016/0360-5442(92)90075-B","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027009521&doi=10.1016%2f0360-5442%2892%2990075-B&partnerID=40&md5=0e092d4df95fd6f511e97369b6940405",Article,"Final","",Scopus,2-s2.0-0027009521
"Ang, B.W., Goh, T.N., Liu, X.Q.","7007186262;7102539920;7409285547;","Residential electricity demand in Singapore",1992,"Energy","17","1",,"37","46",,31,"10.1016/0360-5442(92)90031-T","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027008886&doi=10.1016%2f0360-5442%2892%2990031-T&partnerID=40&md5=c307d2753b38343627253c7411d3f4ec",Article,"Final","",Scopus,2-s2.0-0027008886
"Ang, B.W., Ng, T.T., Fwa, T.F.","7007186262;7402229938;7005344348;","A factorization analysis of automobile fuel consumption in actual traffic",1992,"Energy","17","7",,"629","634",,5,"10.1016/0360-5442(92)90070-G","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026898583&doi=10.1016%2f0360-5442%2892%2990070-G&partnerID=40&md5=665048581bf220e9879ab36321cc2192",Article,"Final","",Scopus,2-s2.0-0026898583
"Liu, X.Q., Ang, B.W., Ong, H.L.","7409285547;7007186262;7102298005;","Interfuel substitution and decomposition of changes in industrial energy consumption",1992,"Energy","17","7",,"689","696",,36,"10.1016/0360-5442(92)90076-C","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026895605&doi=10.1016%2f0360-5442%2892%2990076-C&partnerID=40&md5=bf70e14b814bf88b713ffd4e3c08c89a",Article,"Final","",Scopus,2-s2.0-0026895605
"Ang, B.W., Ng, T.T.","7007186262;7402229938;","The use of growth curves in energy studies",1992,"Energy","17","1",,"25","36",,32,"10.1016/0360-5442(92)90030-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026631984&doi=10.1016%2f0360-5442%2892%2990030-4&partnerID=40&md5=2ae5a8e47c1dd6b9344ff7740a358145",Article,"Final","",Scopus,2-s2.0-0026631984
"Liu, X.Q., Ang, B.W., Goh, T.N.","57206741025;7007186262;7102539920;","Forecasting of electricity consumption: A comparison between an econometric model and a neural network model",1991,,,,,"1254","1259",,32,"10.1109/ijcnn.1991.170569","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026278977&doi=10.1109%2fijcnn.1991.170569&partnerID=40&md5=2310923f7f00ed2620716f87dfe0ddc1",Conference Paper,"Final","",Scopus,2-s2.0-0026278977
"Ang, B.W.","7007186262;","Statistical evaluation of fuel consumption of buses with specific operational changes",1991,"Energy","16","10",,"1225","1230",,1,"10.1016/0360-5442(91)90151-B","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026243077&doi=10.1016%2f0360-5442%2891%2990151-B&partnerID=40&md5=89b7b62bfa0229436b5b582d5f50f28e",Article,"Final","",Scopus,2-s2.0-0026243077
"Ang, B.W., Fwa, T.F., Poh, C.K.","7007186262;7005344348;36799265600;","A statistical study on automobile fuel consumption",1991,"Energy","16","8",,"1067","1077",,9,"10.1016/0360-5442(91)90139-D","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026203916&doi=10.1016%2f0360-5442%2891%2990139-D&partnerID=40&md5=0a625f3634cfcb95087b9c708d7ecf20",Article,"Final","",Scopus,2-s2.0-0026203916
"Ang, B.W., Fwa, T.F., Poh, C.K.","7007186262;7005344348;36799265600;","A statistical analysis of the fuel efficiencies of public buses",1991,"Energy","16","5",,"823","831",,8,"10.1016/0360-5442(91)90070-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026152349&doi=10.1016%2f0360-5442%2891%2990070-3&partnerID=40&md5=6d64795e346e56bb84f3e24e54143515",Article,"Final","",Scopus,2-s2.0-0026152349
"Fwa, T.F., Ang, B.W.","7005344348;7007186262;","Tire-wear characteristics of public buses",1991,"Journal of Transportation Engineering","117","3",,"298","310",,3,"10.1061/(ASCE)0733-947X(1991)117:3(298)","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026064952&doi=10.1061%2f%28ASCE%290733-947X%281991%29117%3a3%28298%29&partnerID=40&md5=1b1a8713c51389da160d8822122750ff",Article,"Final","",Scopus,2-s2.0-0026064952
"Ang, B.W.","7007186262;","A statistical analysis of energy coefficients",1991,"Energy Economics","13","2",,"93","110",,9,"10.1016/0140-9883(91)90041-W","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025950605&doi=10.1016%2f0140-9883%2891%2990041-W&partnerID=40&md5=31c15128f3e85a1a38fbadfa56f55245",Article,"Final","",Scopus,2-s2.0-0025950605
"Ang, B.W.","7007186262;","Reducing traffic congestion and its impact on transport energy use in Singapore",1990,"Energy Policy","18","9",,"871","874",,13,"10.1016/0301-4215(90)90067-E","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025676903&doi=10.1016%2f0301-4215%2890%2990067-E&partnerID=40&md5=fe65fa6dbb7b0da70144a38b99c2b45f",Article,"Final","",Scopus,2-s2.0-0025676903
"Ang, B.W., Deng, C.C.","7007186262;7202303233;","The effects of maintenance on the fuel efficiency of public buses",1990,"Energy","15","12",,"1099","1105",,5,"10.1016/0360-5442(90)90101-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025600105&doi=10.1016%2f0360-5442%2890%2990101-7&partnerID=40&md5=fef72b16635bb9a22770555d6ad0d08c",Article,"Final","",Scopus,2-s2.0-0025600105
"Ang, B.W., Tan, K.C.","7007186262;6602865854;","Forecasting of diesel and petrol sales an evaluation of various marketing strategies",1990,"Energy Policy","18","3",,"246","254",,2,"10.1016/0301-4215(90)90216-Q","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025005658&doi=10.1016%2f0301-4215%2890%2990216-Q&partnerID=40&md5=885f1410a6f095117eadfee300cf18ab",Article,"Final","",Scopus,2-s2.0-0025005658
"Ang, B.W., Fwa, T.F.","7007186262;7005344348;","A study on the fuel-consumption characteristics of public buses",1989,"Energy","14","12",,"797","803",,28,"10.1016/0360-5442(89)90033-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024847014&doi=10.1016%2f0360-5442%2889%2990033-9&partnerID=40&md5=80c7f9765b261a9905ae30198a966acb",Article,"Final","",Scopus,2-s2.0-0024847014
"Ang, B.W.","7007186262;","Asean energy demand: Current trends and future outlook",1989,"Energy","14","12",,"785","795",,3,"10.1016/0360-5442(89)90032-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024793828&doi=10.1016%2f0360-5442%2889%2990032-7&partnerID=40&md5=1392c6afd74a4d3999bbf91c10e834ac",Article,"Final","",Scopus,2-s2.0-0024793828
"Ang, B.W., Yap, C.M.","7007186262;7102836822;","The use of growth curves in forecasting interfuel substitution processes",1988,"Energy","13","9",,"697","708",,2,"10.1016/0360-5442(88)90102-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45549119578&doi=10.1016%2f0360-5442%2888%2990102-8&partnerID=40&md5=e5a37f565a533c964ac74cf527a308a8",Article,"Final","",Scopus,2-s2.0-45549119578
"Ang, B.W., Teo, K.L., Wang, C.M.","7007186262;56153253000;7501647158;","Optimal shape of arches under bending and axial compression",1988,"Journal of Engineering Mechanics","114","5",,"898","905",,2,"10.1061/(ASCE)0733-9399(1988)114:5(898)","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024015095&doi=10.1061%2f%28ASCE%290733-9399%281988%29114%3a5%28898%29&partnerID=40&md5=d2ea8965486e40d8e7c23fbcb7aedf95",Article,"Final","",Scopus,2-s2.0-0024015095
"Ang, B.W., Oh, S.T.","7007186262;56307036600;","Transport and traffic management schemes and energy saving in Singapore",1988,"Energy","13","2",,"141","148",,14,"10.1016/0360-5442(88)90038-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023965696&doi=10.1016%2f0360-5442%2888%2990038-2&partnerID=40&md5=59281366a2ee4d91032a69328eddc851",Article,"Final","",Scopus,2-s2.0-0023965696
"Ang, B.W.","7007186262;","Electricity-output ratio and sectoral electricity use The case of East and Southeast Asian developing countries",1988,"Energy Policy","16","2",,"115","121",,11,"10.1016/0301-4215(88)90119-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023685615&doi=10.1016%2f0301-4215%2888%2990119-X&partnerID=40&md5=3e729a7c16c2ea4b2cd5e518f3fa1220",Article,"Final","",Scopus,2-s2.0-0023685615
"Ang, B.W.","7007186262;","A cross-sectional analysis of energy-output correlation",1987,"Energy Economics","9","4",,"274","286",,21,"10.1016/0140-9883(87)90035-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023525409&doi=10.1016%2f0140-9883%2887%2990035-1&partnerID=40&md5=234b3ba735901bb153616d927c99df22",Article,"Final","",Scopus,2-s2.0-0023525409
"Ang, B.W.","7007186262;","Energy-output ratios and sectoral energy use. The case of Southeast Asian countries",1987,"Energy Policy","15","3",,"262","282",,8,"10.1016/0301-4215(87)90087-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023466314&doi=10.1016%2f0301-4215%2887%2990087-5&partnerID=40&md5=b180ff346dc8ef8b57d21aabf8099919",Article,"Final","",Scopus,2-s2.0-0023466314
"Ang, B.W.","7007186262;","Structural changes and energy-demand forecasting in industry with applications to two newly industrialized countries",1987,"Energy","12","2",,"101","111",,21,"10.1016/0360-5442(87)90113-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023292365&doi=10.1016%2f0360-5442%2887%2990113-7&partnerID=40&md5=5e76f20d067d2abc14b40122bddfb894",Article,"Final","",Scopus,2-s2.0-0023292365
"Teo, K.L., Ang, B.W.","56153253000;7007186262;","Least weight cables: Optimal parameter selection approach",1986,"Engineering Optimization","9","4",,"249","263",,9,"10.1080/03052158608902517","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912694145&doi=10.1080%2f03052158608902517&partnerID=40&md5=c647573ab778c891f9694b224108e251",Article,"Final","",Scopus,2-s2.0-84912694145
"Ang, B.W.","7007186262;","A method for estimating non-commercial energy consumption in the household sector of developing countries",1986,"Energy","11","3",,"315","325",,12,"10.1016/0360-5442(86)90090-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022678817&doi=10.1016%2f0360-5442%2886%2990090-3&partnerID=40&md5=bec47540323248ce9ac9194cb3f2c847",Article,"Final","",Scopus,2-s2.0-0022678817
